# Real Imaginary
4.3664911523158713e+04 0.0000000000000000e+00
4.3652846141698712e+04 0.0000000000000000e+00
4.3647344127697157e+04 0.0000000000000000e+00
4.3635737195827860e+04 0.0000000000000000e+00
4.3623246613200579e+04 0.0000000000000000e+00
4.3606645187833041e+04 0.0000000000000000e+00
4.3616756468760417e+04 0.0000000000000000e+00
4.3618571607479265e+04 0.0000000000000000e+00
4.3553858014579586e+04 0.0000000000000000e+00
4.3563615226865513e+04 0.0000000000000000e+00
4.3567744424071803e+04 0.0000000000000000e+00
4.3504705969350944e+04 0.0000000000000000e+00
4.3494617485023213e+04 0.0000000000000000e+00
4.3492961254365648e+04 0.0000000000000000e+00
4.3474847774624272e+04 0.0000000000000000e+00
4.3453707070794917e+04 0.0000000000000000e+00
4.3446615353971916e+04 0.0000000000000000e+00
4.3448532058160585e+04 0.0000000000000000e+00
4.3384159893876167e+04 0.0000000000000000e+00
4.3357042149082365e+04 0.0000000000000000e+00
4.3331185367838778e+04 0.0000000000000000e+00
4.3302876338239090e+04 0.0000000000000000e+00
4.3285694269434462e+04 0.0000000000000000e+00
4.3255317709530718e+04 0.0000000000000000e+00
4.3221901262019259e+04 0.0000000000000000e+00
4.3204056160770786e+04 0.0000000000000000e+00
4.3183914900086827e+04 0.0000000000000000e+00
4.3157196657393739e+04 0.0000000000000000e+00
4.3150888349513560e+04 0.0000000000000000e+00
4.3085320350735121e+04 0.0000000000000000e+00
4.3039859288833046e+04 0.0000000000000000e+00
4.3033055206522869e+04 0.0000000000000000e+00
4.3019228164301268e+04 0.0000000000000000e+00
4.3009592002943478e+04 0.0000000000000000e+00
4.2956730487283705e+04 0.0000000000000000e+00
4.2927966498882808e+04 0.0000000000000000e+00
4.2899458772602229e+04 0.0000000000000000e+00
4.2903852704844452e+04 0.0000000000000000e+00
4.2854969224565706e+04 0.0000000000000000e+00
4.2852472392149641e+04 0.0000000000000000e+00
4.2820496578239661e+04 0.0000000000000000e+00
4.2804423714837940e+04 0.0000000000000000e+00
4.2791417779213400e+04 0.0000000000000000e+00
4.2783562700375856e+04 0.0000000000000000e+00
4.2751148369408038e+04 0.0000000000000000e+00
4.2761766547737774e+04 0.0000000000000000e+00
4.2766071260136894e+04 0.0000000000000000e+00
4.2711220047050461e+04 0.0000000000000000e+00
4.2705705130061098e+04 0.0000000000000000e+00
4.2699133395909186e+04 0.0000000000000000e+00
4.2690654415055738e+04 0.0000000000000000e+00
4.2674872411589771e+04 0.0000000000000000e+00
4.2656523699473837e+04 0.0000000000000000e+00
4.2658269901200627e+04 0.0000000000000000e+00
4.2589385192806629e+04 0.0000000000000000e+00
4.2566358305702735e+04 0.0000000000000000e+00
4.2554446006342194e+04 0.0000000000000000e+00
4.2535091972405840e+04 0.0000000000000000e+00
4.2521167992352777e+04 0.0000000000000000e+00
4.2478044465746578e+04 0.0000000000000000e+00
4.2471184276338368e+04 0.0000000000000000e+00
4.2460095041133871e+04 0.0000000000000000e+00
4.2428314278749342e+04 0.0000000000000000e+00
4.2415816666950552e+04 0.0000000000000000e+00
4.2380540168649342e+04 0.0000000000000000e+00
4.2354507030595472e+04 0.0000000000000000e+00
4.2331062734916224e+04 0.0000000000000000e+00
4.2317621644884057e+04 0.0000000000000000e+00
4.2309331737378801e+04 0.0000000000000000e+00
4.2282564356100745e+04 0.0000000000000000e+00
4.2264269110839879e+04 0.0000000000000000e+00
4.2212235219263413e+04 0.0000000000000000e+00
4.2210446879122530e+04 0.0000000000000000e+00
4.2200248104035556e+04 0.0000000000000000e+00
4.2196864358654078e+04 0.0000000000000000e+00
4.2177811337314881e+04 0.0000000000000000e+00
4.2159694200100508e+04 0.0000000000000000e+00
4.2148295770857047e+04 0.0000000000000000e+00
4.2140593219972914e+04 0.0000000000000000e+00
4.2135511112779132e+04 0.0000000000000000e+00
4.2115600166789147e+04 0.0000000000000000e+00
4.2071868633636936e+04 0.0000000000000000e+00
4.2068154041058144e+04 0.0000000000000000e+00
4.2042156744449545e+04 0.0000000000000000e+00
4.2025892917604120e+04 0.0000000000000000e+00
4.2020653717199384e+04 0.0000000000000000e+00
4.2007313175093674e+04 0.0000000000000000e+00
4.1994164196690814e+04 0.0000000000000000e+00
4.1998993121581632e+04 0.0000000000000000e+00
4.1943892451441010e+04 0.0000000000000000e+00
4.1940566505023591e+04 0.0000000000000000e+00
4.1908809720223791e+04 0.0000000000000000e+00
4.1888546359431552e+04 0.0000000000000000e+00
4.1861534873241035e+04 0.0000000000000000e+00
4.1830724491928639e+04 0.0000000000000000e+00
4.1815627757384915e+04 0.0000000000000000e+00
4.1796017872404416e+04 0.0000000000000000e+00
4.1806090442429500e+04 0.0000000000000000e+00
4.1804146479116367e+04 0.0000000000000000e+00
4.1757268817556309e+04 0.0000000000000000e+00
4.1773571317257643e+04 0.0000000000000000e+00
4.1679976485096646e+04 0.0000000000000000e+00
4.1637658716050137e+04 0.0000000000000000e+00
4.1636459500245030e+04 0.0000000000000000e+00
4.1632906467067987e+04 0.0000000000000000e+00
4.1627828385369859e+04 0.0000000000000000e+00
4.1605548666406023e+04 0.0000000000000000e+00
4.1600802538976757e+04 0.0000000000000000e+00
4.1567852141459254e+04 0.0000000000000000e+00
4.1562299706114020e+04 0.0000000000000000e+00
4.1550303578273997e+04 0.0000000000000000e+00
4.1533750142348828e+04 0.0000000000000000e+00
4.1523783297516260e+04 0.0000000000000000e+00
4.1500645469827905e+04 0.0000000000000000e+00
4.1499046845334502e+04 0.0000000000000000e+00
4.1487200630694089e+04 0.0000000000000000e+00
4.1470540293493272e+04 0.0000000000000000e+00
4.1464319903623327e+04 0.0000000000000000e+00
4.1428286701171215e+04 0.0000000000000000e+00
4.1417999150594806e+04 0.0000000000000000e+00
4.1406066450101389e+04 0.0000000000000000e+00
4.1394769470078492e+04 0.0000000000000000e+00
4.1392874230260233e+04 0.0000000000000000e+00
4.1377922360466466e+04 0.0000000000000000e+00
4.1369421859883689e+04 0.0000000000000000e+00
4.1358231475662389e+04 0.0000000000000000e+00
4.1336539989652883e+04 0.0000000000000000e+00
4.1302058149684613e+04 0.0000000000000000e+00
4.1300858529194738e+04 0.0000000000000000e+00
4.1258307689898451e+04 0.0000000000000000e+00
4.1245457754910400e+04 0.0000000000000000e+00
4.1225389423461915e+04 0.0000000000000000e+00
4.1194384804093861e+04 0.0000000000000000e+00
4.1166441109581065e+04 0.0000000000000000e+00
4.1181878225128843e+04 0.0000000000000000e+00
4.1122603310092105e+04 0.0000000000000000e+00
4.1115372742810199e+04 0.0000000000000000e+00
4.1105566468093260e+04 0.0000000000000000e+00
4.1059256475081493e+04 0.0000000000000000e+00
4.1020576736416660e+04 0.0000000000000000e+00
4.0988642983579703e+04 0.0000000000000000e+00
4.0971364053254008e+04 0.0000000000000000e+00
4.0912590163099892e+04 0.0000000000000000e+00
4.0899304007156570e+04 0.0000000000000000e+00
4.0874872814638045e+04 0.0000000000000000e+00
4.0870961606013938e+04 0.0000000000000000e+00
4.0824908239566255e+04 0.0000000000000000e+00
4.0818070638493860e+04 0.0000000000000000e+00
4.0801671419528968e+04 0.0000000000000000e+00
4.0764017617816346e+04 0.0000000000000000e+00
4.0736945663755971e+04 0.0000000000000000e+00
4.0719256743263126e+04 0.0000000000000000e+00
4.0712118966919239e+04 0.0000000000000000e+00
4.0700367530409538e+04 0.0000000000000000e+00
4.0683305847158903e+04 0.0000000000000000e+00
4.0665125886560105e+04 0.0000000000000000e+00
4.0618003211243238e+04 0.0000000000000000e+00
4.0594830731294474e+04 0.0000000000000000e+00
4.0598128895726106e+04 0.0000000000000000e+00
4.0579229261643479e+04 0.0000000000000000e+00
4.0567385625945957e+04 0.0000000000000000e+00
4.0530907024648994e+04 0.0000000000000000e+00
4.0516988150606456e+04 0.0000000000000000e+00
4.0507582863991083e+04 0.0000000000000000e+00
4.0476164722332469e+04 0.0000000000000000e+00
4.0475944760012142e+04 0.0000000000000000e+00
4.0443128278340882e+04 0.0000000000000000e+00
4.0397163216637891e+04 0.0000000000000000e+00
4.0389186575887084e+04 0.0000000000000000e+00
4.0385484668901569e+04 0.0000000000000000e+00
4.0352847299334971e+04 0.0000000000000000e+00
4.0362736158334767e+04 0.0000000000000000e+00
4.0347350402423130e+04 0.0000000000000000e+00
4.0296603491905167e+04 0.0000000000000000e+00
4.0253083566962785e+04 0.0000000000000000e+00
4.0246032242743880e+04 0.0000000000000000e+00
4.0229763298956823e+04 0.0000000000000000e+00
4.0221715624712837e+04 0.0000000000000000e+00
4.0197154897750384e+04 0.0000000000000000e+00
4.0185958055299285e+04 0.0000000000000000e+00
4.0176156710336429e+04 0.0000000000000000e+00
4.0158492194989180e+04 0.0000000000000000e+00
4.0157139528933287e+04 0.0000000000000000e+00
4.0136548273529777e+04 0.0000000000000000e+00
4.0079276254688288e+04 0.0000000000000000e+00
4.0060318831006400e+04 0.0000000000000000e+00
4.0014573858080461e+04 0.0000000000000000e+00
4.0007106254218554e+04 0.0000000000000000e+00
3.9995431739682470e+04 0.0000000000000000e+00
3.9934768922144831e+04 0.0000000000000000e+00
3.9929774790508694e+04 0.0000000000000000e+00
3.9905875715530223e+04 0.0000000000000000e+00
3.9881845113351323e+04 0.0000000000000000e+00
3.9884538841996000e+04 0.0000000000000000e+00
3.9847072949639944e+04 0.0000000000000000e+00
3.9811448000107281e+04 0.0000000000000000e+00
3.9791023995382173e+04 0.0000000000000000e+00
3.9785578575852254e+04 0.0000000000000000e+00
3.9764194203067796e+04 0.0000000000000000e+00
3.9758881819339258e+04 0.0000000000000000e+00
3.9712158059286980e+04 0.0000000000000000e+00
3.9724101259562049e+04 0.0000000000000000e+00
3.9692070897437770e+04 0.0000000000000000e+00
3.9658590380592002e+04 0.0000000000000000e+00
3.9648101526841521e+04 0.0000000000000000e+00
3.9640893589219711e+04 0.0000000000000000e+00
3.9615078394252989e+04 0.0000000000000000e+00
3.9593756569282923e+04 0.0000000000000000e+00
3.9583457582022238e+04 0.0000000000000000e+00
3.9576324629150971e+04 0.0000000000000000e+00
3.9542478596594265e+04 0.0000000000000000e+00
3.9538736066319158e+04 0.0000000000000000e+00
3.9518113704165225e+04 0.0000000000000000e+00
3.9462584207624088e+04 0.0000000000000000e+00
3.9415032500309710e+04 0.0000000000000000e+00
3.9426795980807910e+04 0.0000000000000000e+00
3.9431221118224370e+04 0.0000000000000000e+00
3.9374145280967336e+04 0.0000000000000000e+00
3.9345524903509009e+04 0.0000000000000000e+00
3.9349491608868353e+04 0.0000000000000000e+00
3.9326503092759805e+04 0.0000000000000000e+00
3.9316420150944767e+04 0.0000000000000000e+00
3.9293364561697941e+04 0.0000000000000000e+00
3.9287034218864748e+04 0.0000000000000000e+00
3.9271810892088739e+04 0.0000000000000000e+00
3.9271533797516982e+04 0.0000000000000000e+00
3.9241780703456614e+04 0.0000000000000000e+00
3.9245930415244526e+04 0.0000000000000000e+00
3.9252319255002774e+04 0.0000000000000000e+00
3.9215370734674005e+04 0.0000000000000000e+00
3.9208532018498969e+04 0.0000000000000000e+00
3.9148750457372269e+04 0.0000000000000000e+00
3.9126292878844484e+04 0.0000000000000000e+00
3.9123923500898840e+04 0.0000000000000000e+00
3.9091173876530156e+04 0.0000000000000000e+00
3.9080019744207173e+04 0.0000000000000000e+00
3.9062168009985129e+04 0.0000000000000000e+00
3.9072141399042506e+04 0.0000000000000000e+00
3.9021343701920086e+04 0.0000000000000000e+00
3.9004762055075582e+04 0.0000000000000000e+00
3.8977614969646245e+04 0.0000000000000000e+00
3.8974368822926139e+04 0.0000000000000000e+00
3.8940030200477719e+04 0.0000000000000000e+00
3.8946653297259923e+04 0.0000000000000000e+00
3.8906191153386215e+04 0.0000000000000000e+00
3.8902990162077527e+04 0.0000000000000000e+00
3.8896408067296907e+04 0.0000000000000000e+00
3.8883947380489590e+04 0.0000000000000000e+00
3.8879674448649806e+04 0.0000000000000000e+00
3.8813516397608510e+04 0.0000000000000000e+00
3.8809568485118078e+04 0.0000000000000000e+00
3.8798360160685130e+04 0.0000000000000000e+00
3.8766227650647852e+04 0.0000000000000000e+00
3.8761551554957878e+04 0.0000000000000000e+00
3.8730214946729284e+04 0.0000000000000000e+00
3.8719744940272089e+04 0.0000000000000000e+00
3.8712581903989951e+04 0.0000000000000000e+00
3.8700396933119344e+04 0.0000000000000000e+00
3.8683004608900366e+04 0.0000000000000000e+00
3.8673799770920748e+04 0.0000000000000000e+00
3.8653461029375176e+04 0.0000000000000000e+00
3.8633909775952714e+04 0.0000000000000000e+00
3.8612220353375153e+04 0.0000000000000000e+00
3.8602021430660883e+04 0.0000000000000000e+00
3.8592364819967319e+04 0.0000000000000000e+00
3.8575778540129329e+04 0.0000000000000000e+00
3.8579981596844875e+04 0.0000000000000000e+00
3.8547017841867055e+04 0.0000000000000000e+00
3.8515169756866817e+04 0.0000000000000000e+00
3.8498363814673190e+04 0.0000000000000000e+00
3.8488335456587942e+04 0.0000000000000000e+00
3.8472180720248478e+04 0.0000000000000000e+00
3.8470583491314799e+04 0.0000000000000000e+00
3.8460587802119415e+04 0.0000000000000000e+00
3.8434953925258043e+04 0.0000000000000000e+00
3.8437376136061714e+04 0.0000000000000000e+00
3.8414336402545850e+04 0.0000000000000000e+00
3.8421872176196484e+04 0.0000000000000000e+00
3.8364869640746423e+04 0.0000000000000000e+00
3.8339637684300884e+04 0.0000000000000000e+00
3.8324839656527824e+04 0.0000000000000000e+00
3.8284950618645642e+04 0.0000000000000000e+00
3.8256815034159030e+04 0.0000000000000000e+00
3.8221896017983949e+04 0.0000000000000000e+00
3.8230347481341101e+04 0.0000000000000000e+00
3.8230309475566937e+04 0.0000000000000000e+00
3.8174954147894554e+04 0.0000000000000000e+00
3.8152374120209599e+04 0.0000000000000000e+00
3.8116278642493016e+04 0.0000000000000000e+00
3.8098093806241915e+04 0.0000000000000000e+00
3.8091944187633657e+04 0.0000000000000000e+00
3.8032081619530109e+04 0.0000000000000000e+00
3.8006937406665493e+04 0.0000000000000000e+00
3.8009828705206251e+04 0.0000000000000000e+00
3.7996798834341855e+04 0.0000000000000000e+00
3.7983571491286013e+04 0.0000000000000000e+00
3.7968462295448509e+04 0.0000000000000000e+00
3.7937159979882475e+04 0.0000000000000000e+00
3.7954113048693522e+04 0.0000000000000000e+00
3.7957965339485520e+04 0.0000000000000000e+00
3.7956589135278620e+04 0.0000000000000000e+00
3.7891713984608316e+04 0.0000000000000000e+00
3.7883045389520157e+04 0.0000000000000000e+00
3.7879701502167751e+04 0.0000000000000000e+00
3.7824303008171031e+04 0.0000000000000000e+00
3.7836762343405586e+04 0.0000000000000000e+00
3.7836475357953183e+04 0.0000000000000000e+00
3.7758591298540516e+04 0.0000000000000000e+00
3.7720394879924643e+04 0.0000000000000000e+00
3.7714165421393962e+04 0.0000000000000000e+00
3.7687163057979866e+04 0.0000000000000000e+00
3.7693348960011092e+04 0.0000000000000000e+00
3.7651789354297580e+04 0.0000000000000000e+00
3.7627099645587376e+04 0.0000000000000000e+00
3.7584808021684265e+04 0.0000000000000000e+00
3.7579171428489848e+04 0.0000000000000000e+00
3.7575882576907046e+04 0.0000000000000000e+00
3.7559808754127138e+04 0.0000000000000000e+00
3.7524252147630359e+04 0.0000000000000000e+00
3.7509901438749519e+04 0.0000000000000000e+00
3.7488897629391409e+04 0.0000000000000000e+00
3.7453341786656070e+04 0.0000000000000000e+00
3.7432010308292571e+04 0.0000000000000000e+00
3.7433894129510874e+04 0.0000000000000000e+00
3.7394913871075143e+04 0.0000000000000000e+00
3.7366362151233989e+04 0.0000000000000000e+00
3.7343764833687543e+04 0.0000000000000000e+00
3.7346148651227464e+04 0.0000000000000000e+00
3.7328895631019070e+04 0.0000000000000000e+00
3.7329119109429907e+04 0.0000000000000000e+00
3.7294765867440627e+04 0.0000000000000000e+00
3.7304348276390963e+04 0.0000000000000000e+00
3.7305655438262438e+04 0.0000000000000000e+00
3.7177584098659470e+04 0.0000000000000000e+00
3.7272844476269340e+04 0.0000000000000000e+00
3.7207507119212140e+04 0.0000000000000000e+00
3.7234792845483484e+04 0.0000000000000000e+00
3.7246839361001461e+04 0.0000000000000000e+00
3.7258289950556420e+04 0.0000000000000000e+00
3.7257724407877009e+04 0.0000000000000000e+00
3.7120034502731578e+04 0.0000000000000000e+00
3.7096814500671018e+04 0.0000000000000000e+00
3.7013369614186653e+04 0.0000000000000000e+00
3.6991785886175872e+04 0.0000000000000000e+00
3.6994960193828767e+04 0.0000000000000000e+00
3.6972057150683584e+04 0.0000000000000000e+00
3.6961392457888760e+04 0.0000000000000000e+00
3.6953262913031227e+04 0.0000000000000000e+00
3.6939500265083618e+04 0.0000000000000000e+00
3.6898710432300766e+04 0.0000000000000000e+00
3.6896278833729419e+04 0.0000000000000000e+00
3.6895387821929093e+04 0.0000000000000000e+00
3.6884875178172319e+04 0.0000000000000000e+00
3.6877161492414445e+04 0.0000000000000000e+00
3.6867136858719459e+04 0.0000000000000000e+00
3.6858359020307631e+04 0.0000000000000000e+00
3.6849950632797467e+04 0.0000000000000000e+00
3.6839063497312127e+04 0.0000000000000000e+00
3.6798278316217140e+04 0.0000000000000000e+00
3.6771812888933440e+04 0.0000000000000000e+00
3.6748351925439376e+04 0.0000000000000000e+00
3.6756411013258956e+04 0.0000000000000000e+00
3.6738791630710708e+04 0.0000000000000000e+00
3.6724143550794710e+04 0.0000000000000000e+00
3.6686874032056752e+04 0.0000000000000000e+00
3.6656315379744170e+04 0.0000000000000000e+00
3.6638511520383683e+04 0.0000000000000000e+00
3.6616495962430876e+04 0.0000000000000000e+00
3.6598096773307436e+04 0.0000000000000000e+00
3.6585975802371504e+04 0.0000000000000000e+00
3.6550829651144086e+04 0.0000000000000000e+00
3.6545768112585989e+04 0.0000000000000000e+00
3.6526974288159006e+04 0.0000000000000000e+00
3.6523266656199339e+04 0.0000000000000000e+00
3.6519664770375493e+04 0.0000000000000000e+00
3.6498949589724099e+04 0.0000000000000000e+00
3.6469737904086156e+04 0.0000000000000000e+00
3.6448254076640464e+04 0.0000000000000000e+00
3.6419943987536804e+04 0.0000000000000000e+00
3.6404822473840111e+04 0.0000000000000000e+00
3.6411154577364330e+04 0.0000000000000000e+00
3.6381724727076697e+04 0.0000000000000000e+00
3.6376733719354816e+04 0.0000000000000000e+00
3.6332981186493576e+04 0.0000000000000000e+00
3.6323040409778514e+04 0.0000000000000000e+00
3.6275598551648240e+04 0.0000000000000000e+00
3.6263306464489353e+04 0.0000000000000000e+00
3.6251912642412732e+04 0.0000000000000000e+00
3.6205400684440217e+04 0.0000000000000000e+00
3.6183607527145781e+04 0.0000000000000000e+00
3.6153492224005910e+04 0.0000000000000000e+00
3.6111759171636055e+04 0.0000000000000000e+00
3.6108044094727782e+04 0.0000000000000000e+00
3.6081860030134449e+04 0.0000000000000000e+00
3.6039653116000671e+04 0.0000000000000000e+00
3.6025014464636733e+04 0.0000000000000000e+00
3.6037100041610189e+04 0.0000000000000000e+00
